book	chapter	verse	text	usfm
Jer	21	4	‘The LORD, the God of Israel says, “Behold, I will turn back the weapons of war that are in your hands, with which you fight against the king of Babylon, and against the Chaldeans who besiege you outside the walls; and I will gather them into the middle of this city.	JER
Jer	21	5	I myself will fight against you with an outstretched hand and with a strong arm, even in anger, in wrath, and in great indignation.	JER
Jer	21	6	I will strike the inhabitants of this city, both man and animal. They will die of a great pestilence.	JER
Jer	21	7	Afterward,” says the LORD, “I will deliver Zedekiah king of Judah, his servants, and the people, even those who are left in this city from the pestilence, from the sword, and from the famine, into the hand of Nebuchadnezzar king of Babylon, and into the hand of their enemies, and into the hand of those who seek their life. He will strike them with the edge of the sword. He will not spare them, have pity, or have mercy.”’	JER
Jer	21	8	“You shall say to this people, ‘The LORD says: “Behold, I set before you the way of life and the way of death.	JER
Jer	21	9	He who remains in this city will die by the sword, by the famine, and by the pestilence, but he who goes out and passes over to the Chaldeans who besiege you, he will live, and he will escape with his life.	JER
Jer	21	10	For I have set my face on this city for evil, and not for good,” says the LORD. “It will be given into the hand of the king of Babylon, and he will burn it with fire.”’	JER
Jer	21	11	“Concerning the house of the king of Judah, hear the LORD’s word:	JER
Jer	21	12	House of David, the LORD says, ‘Execute justice in the morning, and deliver him who is robbed out of the hand of the oppressor, lest my wrath go out like fire, and burn so that no one can quench it, because of the evil of your doings.	JER
Jer	21	13	Behold, I am against you, O inhabitant of the valley, and of the rock of the plain,’ says the LORD. ‘You that say, “Who would come down against us?” or, “Who would enter into our homes?”	JER
Jer	21	14	I will punish you according to the fruit of your doings,’ says the LORD; ‘and I will kindle a fire in her forest, and it will devour all that is around her.’”	JER
Jer	22	1	The LORD said, “Go down to the house of the king of Judah, and speak this word there:	JER
Jer	22	2	‘Hear the LORD’s word, king of Judah, who sits on David’s throne—you, your servants, and your people who enter in by these gates.	JER
Jer	22	3	The LORD says: “Execute justice and righteousness, and deliver him who is robbed out of the hand of the oppressor. Do no wrong. Do no violence to the foreigner, the fatherless, or the widow. Don’t shed innocent blood in this place.	JER
Jer	22	4	For if you do this thing indeed, then kings sitting on David’s throne will enter in by the gates of this house, riding in chariots and on horses—they, their servants, and their people.	JER
Jer	22	5	But if you will not hear these words, I swear by myself,” says the LORD, “that this house will become a desolation.”’”	JER
Jer	22	6	For the LORD says concerning the house of the king of Judah: “You are Gilead to me, the head of Lebanon. Yet surely I will make you a wilderness, cities which are not inhabited.	JER
Jer	22	7	I will prepare destroyers against you, everyone with his weapons, and they will cut down your choice cedars, and cast them into the fire.	JER
Jer	22	8	“Many nations will pass by this city, and they will each ask his neighbor, ‘Why has the LORD done this to this great city?’	JER
Jer	22	9	Then they will answer, ‘Because they abandoned the covenant of the LORD their God, worshiped other gods, and served them.’”	JER
Jer	22	10	Don’t weep for the dead. Don’t bemoan him; but weep bitterly for him who goes away, for he will return no more, and not see his native country.	JER
Jer	22	11	For the LORD says touching Shallum the son of Josiah, king of Judah, who reigned instead of Josiah his father, and who went out of this place: “He won’t return there any more.	JER
Jer	22	12	But he will die in the place where they have led him captive. He will see this land no more.”	JER
Jer	22	13	“Woe to him who builds his house by unrighteousness, and his rooms by injustice; who uses his neighbor’s service without wages, and doesn’t give him his hire;	JER
Jer	22	14	who says, ‘I will build myself a wide house and spacious rooms,’ and cuts out windows for himself, with a cedar ceiling, and painted with red.	JER
Jer	22	15	“Should you reign because you strive to excel in cedar? Didn’t your father eat and drink, and do justice and righteousness? Then it was well with him.	JER
Jer	22	16	He judged the cause of the poor and needy; so then it was well. Wasn’t this to know me?” says the LORD.	JER
Jer	22	17	But your eyes and your heart are only for your covetousness, for shedding innocent blood, for oppression, and for doing violence.”	JER
Jer	22	18	Therefore the LORD says concerning Jehoiakim the son of Josiah, king of Judah: “They won’t lament for him, saying, ‘Ah my brother!’ or, ‘Ah sister!’ They won’t lament for him, saying ‘Ah lord!’ or, ‘Ah his glory!’	JER
Jer	22	19	He will be buried with the burial of a donkey, drawn and cast out beyond the gates of Jerusalem.”	JER
Jer	22	20	“Go up to Lebanon, and cry out. Lift up your voice in Bashan, and cry from Abarim; for all your lovers have been destroyed.	JER
Jer	22	21	I spoke to you in your prosperity, but you said, ‘I will not listen.’ This has been your way from your youth, that you didn’t obey my voice.	JER
Jer	22	22	The wind will feed all your shepherds, and your lovers will go into captivity. Surely then you will be ashamed and confounded for all your wickedness.	JER
Jer	22	23	Inhabitant of Lebanon, who makes your nest in the cedars, how greatly to be pitied you will be when pangs come on you, the pain as of a woman in travail!	JER
Jer	22	24	“As I live,” says the LORD, “though Coniah the son of Jehoiakim king of Judah were the signet on my right hand, I would still pluck you from there.	JER
Jer	22	25	I would give you into the hand of those who seek your life, and into the hand of them of whom you are afraid, even into the hand of Nebuchadnezzar king of Babylon, and into the hand of the Chaldeans.	JER
Jer	22	26	I will cast you out with your mother who bore you into another country, where you were not born; and there you will die.	JER
Jer	22	27	But to the land to which their soul longs to return, there they will not return.”	JER
Jer	22	28	Is this man Coniah a despised broken vessel? Is he a vessel in which no one delights? Why are they cast out, he and his offspring, and cast into a land which they don’t know?	JER
Jer	22	29	O earth, earth, earth, hear the LORD’s word!	JER
Jer	22	30	The LORD says, “Record this man as childless, a man who will not prosper in his days; for no more will a man of his offspring prosper, sitting on David’s throne and ruling in Judah.”	JER
Jer	23	1	“Woe to the shepherds who destroy and scatter the sheep of my pasture!” says the LORD.	JER
Jer	23	2	Therefore the LORD, the God of Israel, says against the shepherds who feed my people: “You have scattered my flock, driven them away, and have not visited them. Behold, I will visit on you the evil of your doings,” says the LORD.	JER
